rank	TP	FN	FP	TN	FDR	Power	Sensitivity	model
0.42	1	0	0	0	0	1	0.7118668807473362	1
0.43	1	0	0	0	0	1	0.7287987155159831	1
0.44	1	0	0	0	0	1	0.74573055028463	1
0.45	1	0	0	0	0	1	0.7626623850532769	1
0.46	1	0	0	0	0	1	0.7795942198219238	1
0.47	1	0	0	0	0	1	0.7966720186834039	1
0.48	1	0	0	0	0	1	0.8136038534520508	1
0.49	1	0	0	0	0	1	0.8305356882206977	1
0.5	1	0	0	0	0	1	0.8474675229893446	1
0.51	1	0	0	0	0	1	0.8643993577579915	1
0.52	0.9998343822457767	0	1.6561775422325274e-4	0	1.6561775422325274e-4	1	0.8811852284338053	1
0.53	0.9998375040623985	0	1.6249593760155997e-4	0	1.6249593760155997e-4	1	0.8981170632024522	1
0.54	0.999840535799713	0	1.5946420028703555e-4	0	1.5946420028703555e-4	1	0.9151948620639323	1
0.55	0.9996868639423829	0	3.131360576170346e-4	0	3.131360576170346e-4	1	0.931980732739746	1
0.56	0.9992311240965708	0	7.688759034291865e-4	0	7.688759034291865e-4	1	0.9484746752298935	1
0.57	0.9971294757516241	0	0.0028705242483758877	0	0.0028705242483758877	1	0.963363012698876	1
0.58	0.9907943578322197	0	0.009205642167780253	0	0.009205642167780253	1	0.974018391475697	1
0.59	0.9800029192818567	0	0.019997080718143337	0	0.019997080718143337	1	0.9800029192818567	1
0.6	0.9661260226783408	0	0.03387397732165925	0	0.03387397732165925	1	0.9824843088600205	1
0.61	0.9511506423831709	0	0.04884935761682903	0	0.04884935761682903	1	0.9833600934170195	1
0.62	0.9381944444444444	0	0.06180555555555556	0	0.06180555555555556	1	0.9859874470880163	1
0.63	0.924412247129579	0	0.075587752870421	0	0.075587752870421	1	0.9871551598306817	1
0.64	0.9109257265877287	0	0.08907427341227125	0	0.08907427341227125	1	0.9881769084805138	1
0.65	0.8982511923688394	0	0.10174880763116058	0	0.10174880763116058	1	0.9896365494088454	1
0.66	0.8849164926931107	0	0.11508350730688935	0	0.11508350730688935	1	0.9899284775945117	1
0.67	0.8719794344473007	0	0.12802056555269922	0	0.12802056555269922	1	0.9902204057801781	1
0.68	0.8600557244174265	0	0.13994427558257347	0	0.13994427558257347	1	0.9912421544300102	1
0.69	0.8481028457314029	0	0.1518971542685971	0	0.1518971542685971	1	0.9918260108013429	1
0.7	0.8363882396358716	0	0.16361176036412842	0	0.16361176036412842	1	0.9924098671726755	1
0.71	0.8248635536688902	0	0.17513644633110975	0	0.17513644633110975	1	0.9927017953583418	1
0.72	0.8136586532711398	0	0.18634134672886019	0	0.18634134672886019	1	0.9929937235440082	1
0.73	0.8028783767842397	0	0.1971216232157603	0	0.1971216232157603	1	0.9934316158225076	1
0.74	0.7923891539625276	0	0.20761084603747237	0	0.20761084603747237	1	0.9938695081010072	1
0.75	0.7824090021816512	0	0.21759099781834884	0	0.21759099781834884	1	0.994599328565173	1
0.76	0.7725779036827195	0	0.22742209631728044	0	0.22742209631728044	1	0.9951831849365056	1
0.77	0.7624692462536345	0	0.23753075374636545	0	0.23753075374636545	1	0.9951831849365056	1
0.78	0.7531463899315523	0	0.24685361006844778	0	0.24685361006844778	1	0.9957670413078382	1
0.79	0.7439502943100066	0	0.25604970568999347	0	0.25604970568999347	1	0.9962049335863378	1
0.8	0.7348762109795479	0	0.2651237890204521	0	0.2651237890204521	1	0.9964968617720041	1
0.81	0.7261322560068042	0	0.27386774399319586	0	0.27386774399319586	1	0.9969347540505036	1
0.82	0.7176013442554086	0	0.2823986557445915	0	0.2823986557445915	1	0.997372646329003	1
0.83	0.709068271425607	0	0.29093172857439303	0	0.29093172857439303	1	0.9975186104218362	1
0.84	0.7006356366618823	0	0.2993643633381177	0	0.2993643633381177	1	0.9975186104218362	1
0.85	0.6924323776719684	0	0.3075676223280316	0	0.3075676223280316	1	0.9976645745146694	1
0.86	0.6843897066186042	0	0.3156102933813958	0	0.3156102933813958	1	0.9976645745146694	1
0.87	0.676630703751361	0	0.323369296248639	0	0.323369296248639	1	0.9978105386075026	1
0.88	0.6692435659066445	0	0.33075643409335553	0	0.33075643409335553	1	0.998248430886002	1
0.89	0.6618287373004355	0	0.3381712626995646	0	0.3381712626995646	1	0.9983943949788352	1
0.9	0.6544828246100851	0	0.34551717538991483	0	0.34551717538991483	1	0.9983943949788352	1
0.91	0.647392826724709	0	0.352607173275291	0	0.352607173275291	1	0.9985403590716684	1
0.92	0.6403631938594028	0	0.35963680614059723	0	0.35963680614059723	1	0.9985403590716684	1
0.93	0.6336111111111111	0	0.3663888888888889	0	0.3663888888888889	1	0.99883228725733475	1
0.94	0.6268779772810553	0	0.3731220227189447	0	0.3731220227189447	1	0.99883228725733475	1
0.95	0.620286439448876	0	0.379713560551124	0	0.379713560551124	1	0.99883228725733475	1
0.96	0.6140114818801579	0	0.38598851811984214	0	0.38598851811984214	1	0.999124215443001	1
0.97	0.6078657670454546	0	0.39213423295454547	0	0.39213423295454547	1	0.9994161436286674	1
0.98	0.6017574692442882	0	0.39824253075571175	0	0.39824253075571175	1	0.9995621077215006	1
0.99	0.595946416144746	0	0.40405358385525403	0	0.40405358385525403	1	1	1
1	0.5899423060363386	0	0.41005769396366143	0	0.41005769396366143	1	1	1
0.01	1	0	0	0	0	1	0.016931834768646913	2
0.02	1	0	0	0	0	1	0.033863669537293827	2
0.03	1	0	0	0	0	1	0.050795504305940736	2
0.04	1	0	0	0	0	1	0.06772733907458765	2
0.05	1	0	0	0	0	1	0.08465917384323457	2
0.06	1	0	0	0	0	1	0.10159100861188147	2
0.07	1	0	0	0	0	1	0.11852284338052839	2
0.08	1	0	0	0	0	1	0.13560064224200846	2
0.09	1	0	0	0	0	1	0.15253247701065537	2
0.1	1	0	0	0	0	1	0.1694643117793023	2
0.11	1	0	0	0	0	1	0.1863961465479492	2
0.12	1	0	0	0	0	1	0.20332798131659613	2
0.13	1	0	0	0	0	1	0.22025981608524303	2
0.14	1	0	0	0	0	1	0.23719165085388993	2
0.15	1	0	0	0	0	1	0.25412348562253684	2
0.16	1	0	0	0	0	1	0.2712012844840169	2
0.17	1	0	0	0	0	1	0.2881331192526638	2
0.18	1	0	0	0	0	1	0.30506495402131073	2
0.19	1	0	0	0	0	1	0.3219967887899577	2
0.2	1	0	0	0	0	1	0.3389286235586046	2
0.21	1	0	0	0	0	1	0.3558604583272515	2
0.22	1	0	0	0	0	1	0.3727922930958984	2
0.23	1	0	0	0	0	1	0.3897241278645453	2
0.24	1	0	0	0	0	1	0.4068019267260254	2
0.25	1	0	0	0	0	1	0.4237337614946723	2
0.26	1	0	0	0	0	1	0.44066559626331925	2
0.27	1	0	0	0	0	1	0.45759743103196615	2
0.28	1	0	0	0	0	1	0.47452926580061305	2
0.29	1	0	0	0	0	1	0.49146110056925996	2
0.3	1	0	0	0	0	1	0.5083929353379069	2
0.31	1	0	0	0	0	1	0.525470734199387	2
0.32	1	0	0	0	0	1	0.5424025689680338	2
0.33	1	0	0	0	0	1	0.5593344037366808	2
0.34	1	0	0	0	0	1	0.5762662385053277	2
0.35	1	0	0	0	0	1	0.5931980732739746	2
0.36	1	0	0	0	0	1	0.6101299080426215	2
0.37	1	0	0	0	0	1	0.6270617428112685	2
0.38	1	0	0	0	0	1	0.6439935775799154	2
0.39	1	0	0	0	0	1	0.6610713764413955	2
0.4	1	0	0	0	0	1	0.6780032112100424	2
0.41	1	0	0	0	0	1	0.6949350459786893	2
0.42	1	0	0	0	0	1	0.7118668807473362	2
0.43	1	0	0	0	0	1	0.7287987155159831	2
0.44	1	0	0	0	0	1	0.74573055028463	2
0.45	1	0	0	0	0	1	0.7626623850532769	2
0.46	1	0	0	0	0	1	0.7795942198219238	2
0.47	1	0	0	0	0	1	0.7966720186834039	2
0.48	1	0	0	0	0	1	0.8136038534520508	2
0.49	1	0	0	0	0	1	0.8305356882206977	2
0.5	1	0	0	0	0	1	0.8474675229893446	2
0.51	1	0	0	0	0	1	0.8643993577579915	2
0.52	1	0	0	0	0	1	0.8813311925266385	2
0.53	0.9998375040623985	0	1.6249593760155997e-4	0	1.6249593760155997e-4	1	0.8981170632024522	2
0.54	0.999840535799713	0	1.5946420028703555e-4	0	1.5946420028703555e-4	1	0.9151948620639323	2
0.55	0.9996868639423829	0	3.131360576170346e-4	0	3.131360576170346e-4	1	0.931980732739746	2
0.56	0.999077348915885	0	9.226510841150238e-4	0	9.226510841150238e-4	1	0.9483287111370603	2
0.57	0.9974316361988216	0	0.002568363801178426	0	0.002568363801178426	1	0.9636549408845424	2
0.58	0.9910913140311804	0	0.008908685968819599	0	0.008908685968819599	1	0.9743103196613633	2
0.59	0.9797109910961903	0	0.020289008903809663	0	0.020289008903809663	1	0.9797109910961903	2
0.6	0.965551887469499	0	0.03444811253050093	0	0.03444811253050093	1	0.9819004524886877	2
0.61	0.951997741070168	0	0.048002258929831995	0	0.048002258929831995	1	0.9842358779740183	2
0.62	0.9381944444444444	0	0.06180555555555556	0	0.06180555555555556	1	0.9859874470880163	2
0.63	0.9246856205576818	0	0.07531437944231821	0	0.07531437944231821	1	0.987447088016348	2
0.64	0.9114639397201292	0	0.08853606027987083	0	0.08853606027987083	1	0.9887607648518465	2
0.65	0.8981187069422364	0	0.10188129305776365	0	0.10188129305776365	1	0.9894905853160123	2
0.66	0.8850469728601252	0	0.11495302713987474	0	0.11495302713987474	1	0.9900744416873449	2
0.67	0.8726221079691516	0	0.12737789203084832	0	0.12737789203084832	1	0.9909502262443439	2
0.68	0.8605623100303952	0	0.13943768996960487	0	0.13943768996960487	1	0.9918260108013429	2
0.69	0.8483524712930605	0	0.1516475287069396	0	0.1516475287069396	1	0.9921179389870092	2
0.7	0.8365112559970476	0	0.16348874400295238	0	0.16348874400295238	1	0.9925558312655087	2
0.71	0.8252274105518496	0	0.17477258944815038	0	0.17477258944815038	1	0.9931396876368414	2
0.72	0.8142566678626959	0	0.18574333213730415	0	0.18574333213730415	1	0.993723544008174	2
0.73	0.8033502418308364	0	0.1966497581691636	0	0.1966497581691636	1	0.9940154721938403	2
0.74	0.7929710229256371	0	0.20702897707436285	0	0.20702897707436285	1	0.994599328565173	2
0.75	0.7828682971638535	0	0.21713170283614652	0	0.21713170283614652	1	0.9951831849365056	2
0.76	0.7729178470254957	0	0.22708215297450424	0	0.22708215297450424	1	0.9956210772150051	2
0.77	0.7628047416685305	0	0.23719525833146948	0	0.23719525833146948	1	0.9956210772150051	2
0.78	0.7535879885184368	0	0.24641201148156325	0	0.24641201148156325	1	0.996350897679171	2
0.79	0.7440592980161326	0	0.2559407019838674	0	0.2559407019838674	1	0.996350897679171	2
0.8	0.735091496232508	0	0.2649085037674919	0	0.2649085037674919	1	0.9967887899576704	2
0.81	0.7264512013608335	0	0.2735487986391665	0	0.2735487986391665	1	0.997372646329003	2
0.82	0.7177063642091998	0	0.28229363579080025	0	0.28229363579080025	1	0.9975186104218362	2
0.83	0.709068271425607	0	0.29093172857439303	0	0.29093172857439303	1	0.9975186104218362	2
0.84	0.7007381587041214	0	0.29926184129587863	0	0.29926184129587863	1	0.9976645745146694	2
0.85	0.6925336845304427	0	0.30746631546955727	0	0.30746631546955727	1	0.9978105386075026	2
0.86	0.6846900971262642	0	0.31530990287373584	0	0.31530990287373584	1	0.9981024667931688	2
0.87	0.6768286647530436	0	0.32317133524695635	0	0.32317133524695635	1	0.9981024667931688	2
0.88	0.6693414228398082	0	0.3306585771601918	0	0.3306585771601918	1	0.9983943949788352	2
0.89	0.6619254958877601	0	0.33807450411223994	0	0.33807450411223994	1	0.9985403590716684	2
0.9	0.6545785092335662	0	0.34542149076643386	0	0.34542149076643386	1	0.9985403590716684	2
0.91	0.6474874609633765	0	0.35251253903662344	0	0.35251253903662344	1	0.9986863231645016	2
0.92	0.6405504071889918	0	0.35944959281100813	0	0.35944959281100813	1	0.99883228725733475	2
0.93	0.6336111111111111	0	0.3663888888888889	0	0.3663888888888889	1	0.99883228725733475	2
0.94	0.6268779772810553	0	0.3731220227189447	0	0.3731220227189447	1	0.99883228725733475	2
0.95	0.6204677302393038	0	0.37953226976069615	0	0.37953226976069615	1	0.999124215443001	2
0.96	0.6141908862576246	0	0.3858091137423753	0	0.3858091137423753	1	0.9994161436286674	2
0.97	0.6079545454545454	0	0.39204545454545453	0	0.39204545454545453	1	0.9995621077215006	2
0.98	0.6017574692442882	0	0.39824253075571175	0	0.39824253075571175	1	0.9995621077215006	2
0.99	0.595946416144746	0	0.40405358385525403	0	0.40405358385525403	1	1	2
1	0.5899423060363386	0	0.41005769396366143	0	0.41005769396366143	1	1	2
0.01	1	0	0	0	0	1	0.016931834768646913	3
0.02	1	0	0	0	0	1	0.033863669537293827	3
0.03	1	0	0	0	0	1	0.050795504305940736	3
0.04	1	0	0	0	0	1	0.06772733907458765	3
0.05	1	0	0	0	0	1	0.08465917384323457	3
0.06	1	0	0	0	0	1	0.10159100861188147	3
0.07	1	0	0	0	0	1	0.11852284338052839	3
0.08	1	0	0	0	0	1	0.13560064224200846	3
0.09	1	0	0	0	0	1	0.15253247701065537	3
0.1	1	0	0	0	0	1	0.1694643117793023	3
0.11	1	0	0	0	0	1	0.1863961465479492	3
0.12	1	0	0	0	0	1	0.20332798131659613	3
0.13	1	0	0	0	0	1	0.22025981608524303	3
0.14	1	0	0	0	0	1	0.23719165085388993	3
0.15	1	0	0	0	0	1	0.25412348562253684	3
0.16	1	0	0	0	0	1	0.2712012844840169	3
0.17	1	0	0	0	0	1	0.2881331192526638	3
0.18	1	0	0	0	0	1	0.30506495402131073	3
0.19	1	0	0	0	0	1	0.3219967887899577	3
0.2	1	0	0	0	0	1	0.3389286235586046	3
0.21	1	0	0	0	0	1	0.3558604583272515	3
0.22	1	0	0	0	0	1	0.3727922930958984	3
0.23	1	0	0	0	0	1	0.3897241278645453	3
0.24	1	0	0	0	0	1	0.4068019267260254	3
0.25	1	0	0	0	0	1	0.4237337614946723	3
0.26	1	0	0	0	0	1	0.44066559626331925	3
0.27	1	0	0	0	0	1	0.45759743103196615	3
0.28	1	0	0	0	0	1	0.47452926580061305	3
0.29	1	0	0	0	0	1	0.49146110056925996	3
0.3	1	0	0	0	0	1	0.5083929353379069	3
0.31	1	0	0	0	0	1	0.525470734199387	3
0.32	1	0	0	0	0	1	0.5424025689680338	3
0.33	1	0	0	0	0	1	0.5593344037366808	3
0.34	1	0	0	0	0	1	0.5762662385053277	3
0.35	1	0	0	0	0	1	0.5931980732739746	3
0.36	1	0	0	0	0	1	0.6101299080426215	3
0.37	1	0	0	0	0	1	0.6270617428112685	3
0.38	1	0	0	0	0	1	0.6439935775799154	3
0.39	1	0	0	0	0	1	0.6610713764413955	3
0.4	1	0	0	0	0	1	0.6780032112100424	3
0.41	1	0	0	0	0	1	0.6949350459786893	3
0.42	1	0	0	0	0	1	0.7118668807473362	3
0.43	1	0	0	0	0	1	0.7287987155159831	3
0.44	1	0	0	0	0	1	0.74573055028463	3
0.45	1	0	0	0	0	1	0.7626623850532769	3
0.46	1	0	0	0	0	1	0.7795942198219238	3
0.47	1	0	0	0	0	1	0.7966720186834039	3
0.48	1	0	0	0	0	1	0.8136038534520508	3
0.49	1	0	0	0	0	1	0.8305356882206977	3
0.5	1	0	0	0	0	1	0.8474675229893446	3
0.51	1	0	0	0	0	1	0.8643993577579915	3
0.52	1	0	0	0	0	1	0.8813311925266385	3
0.53	0.9998375040623985	0	1.6249593760155997e-4	0	1.6249593760155997e-4	1	0.8981170632024522	3
0.54	0.999840535799713	0	1.5946420028703555e-4	0	1.5946420028703555e-4	1	0.9151948620639323	3
0.55	0.9995302959135745	0	4.697040864255519e-4	0	4.697040864255519e-4	1	0.9318347686469128	3
0.56	0.999077348915885	0	9.226510841150238e-4	0	9.226510841150238e-4	1	0.9483287111370603	3
0.57	0.9971294757516241	0	0.0028705242483758877	0	0.0028705242483758877	1	0.963363012698876	3
0.58	0.9904974016332591	0	0.009502598366740906	0	0.009502598366740906	1	0.9737264632900307	3
0.59	0.9798569551890235	0	0.0201430448109765	0	0.0201430448109765	1	0.9798569551890235	3
0.6	0.965551887469499	0	0.03444811253050093	0	0.03444811253050093	1	0.9819004524886877	3
0.61	0.951997741070168	0	0.048002258929831995	0	0.048002258929831995	1	0.9842358779740183	3
0.62	0.9381944444444444	0	0.06180555555555556	0	0.06180555555555556	1	0.9859874470880163	3
0.63	0.9248223072717332	0	0.07517769272826681	0	0.07517769272826681	1	0.9875930521091811	3
0.64	0.9115984930032293	0	0.08840150699677073	0	0.08840150699677073	1	0.9889067289446796	3
0.65	0.8979862215156332	0	0.10201377848436671	0	0.10201377848436671	1	0.9893446212231791	3
0.66	0.8851774530271399	0	0.11482254697286012	0	0.11482254697286012	1	0.9902204057801781	3
0.67	0.8722365038560411	0	0.12776349614395888	0	0.12776349614395888	1	0.9905123339658444	3
0.68	0.8603090172239108	0	0.13969098277608916	0	0.13969098277608916	1	0.9915340826156765	3
0.69	0.8486020968547179	0	0.15139790314528206	0	0.15139790314528206	1	0.9924098671726755	3
0.7	0.8367572887193997	0	0.16324271128060033	0	0.16324271128060033	1	0.992847759451175	3
0.71	0.8253486961795027	0	0.17465130382049726	0	0.17465130382049726	1	0.9932856517296745	3
0.72	0.8142566678626959	0	0.18574333213730415	0	0.18574333213730415	1	0.993723544008174	3
0.73	0.8033502418308364	0	0.1966497581691636	0	0.1966497581691636	1	0.9940154721938403	3
0.74	0.7929710229256371	0	0.20702897707436285	0	0.20702897707436285	1	0.994599328565173	3
0.75	0.7826386496727523	0	0.21736135032724768	0	0.21736135032724768	1	0.9948912567508393	3
0.76	0.7726912181303116	0	0.2273087818696884	0	0.2273087818696884	1	0.9953291490293388	3
0.77	0.7629165734734958	0	0.23708342652650413	0	0.23708342652650413	1	0.9957670413078382	3
0.78	0.7534775888717156	0	0.24652241112828438	0	0.24652241112828438	1	0.9962049335863378	3
0.79	0.7440592980161326	0	0.2559407019838674	0	0.2559407019838674	1	0.996350897679171	3
0.8	0.735091496232508	0	0.2649085037674919	0	0.2649085037674919	1	0.9967887899576704	3
0.81	0.7264512013608335	0	0.2735487986391665	0	0.2735487986391665	1	0.997372646329003	3
0.82	0.717811384162991	0	0.28218861583700905	0	0.28218861583700905	1	0.9976645745146694	3
0.83	0.709172027391575	0	0.29082797260842497	0	0.29082797260842497	1	0.9976645745146694	3
0.84	0.7007381587041214	0	0.29926184129587863	0	0.29926184129587863	1	0.9976645745146694	3
0.85	0.6925336845304427	0	0.30746631546955727	0	0.30746631546955727	1	0.9978105386075026	3
0.86	0.6845899669570441	0	0.31541003304295584	0	0.31541003304295584	1	0.9979565027003358	3
0.87	0.6768286647530436	0	0.32317133524695635	0	0.32317133524695635	1	0.9981024667931688	3
0.88	0.6692435659066445	0	0.33075643409335553	0	0.33075643409335553	1	0.998248430886002	3
0.89	0.6619254958877601	0	0.33807450411223994	0	0.33807450411223994	1	0.9985403590716684	3
0.9	0.6545785092335662	0	0.34542149076643386	0	0.34542149076643386	1	0.9985403590716684	3
0.91	0.647392826724709	0	0.352607173275291	0	0.352607173275291	1	0.9985403590716684	3
0.92	0.6405504071889918	0	0.35944959281100813	0	0.35944959281100813	1	0.99883228725733475	3
0.93	0.6336111111111111	0	0.3663888888888889	0	0.3663888888888889	1	0.99883228725733475	3
0.94	0.6268779772810553	0	0.3731220227189447	0	0.3731220227189447	1	0.99883228725733475	3
0.95	0.6204677302393038	0	0.37953226976069615	0	0.37953226976069615	1	0.999124215443001	3
0.96	0.6141908862576246	0	0.3858091137423753	0	0.3858091137423753	1	0.9994161436286674	3
0.97	0.6079545454545454	0	0.39204545454545453	0	0.39204545454545453	1	0.9995621077215006	3
0.98	0.6017574692442882	0	0.39824253075571175	0	0.39824253075571175	1	0.9995621077215006	3
0.99	0.595946416144746	0	0.40405358385525403	0	0.40405358385525403	1	1	3
1	0.5899423060363386	0	0.41005769396366143	0	0.41005769396366143	1	1	3
