rank	TP	FN	FP	TN	FDR	Power	Sensitivity	model
0.42	1	0	0	0	0	1	0.7118668807473362	1
0.43	1	0	0	0	0	1	0.7287987155159831	1
0.44	1	0	0	0	0	1	0.74573055028463	1
0.45	1	0	0	0	0	1	0.7626623850532769	1
0.46	1	0	0	0	0	1	0.7795942198219238	1
0.47	1	0	0	0	0	1	0.7966720186834039	1
0.48	1	0	0	0	0	1	0.8136038534520508	1
0.49	1	0	0	0	0	1	0.8305356882206977	1
0.5	1	0	0	0	0	1	0.8474675229893446	1
0.51	1	0	0	0	0	1	0.8643993577579915	1
0.52	0.9998343822457767	0	1.6561775422325274e-4	0	1.6561775422325274e-4	1	0.8811852284338053	1
0.53	0.9998375040623985	0	1.6249593760155997e-4	0	1.6249593760155997e-4	1	0.8981170632024522	1
0.54	0.999840535799713	0	1.5946420028703555e-4	0	1.5946420028703555e-4	1	0.9151948620639323	1
0.55	0.999373727884766	0	6.262721152340692e-4	0	6.262721152340692e-4	1	0.9316888045540797	1
0.56	0.9984622481931417	0	0.001537751806858373	0	0.001537751806858373	1	0.9477448547657277	1
0.57	0.992143828372866	0	0.007856171627134008	0	0.007856171627134008	1	0.9585461976353817	1
0.58	0.9823311061618412	0	0.01766889383815887	0	0.01766889383815887	1	0.9656984381842066	1
0.59	0.9713910378047	0	0.028608962195299955	0	0.028608962195299955	1	0.9713910378047	1
0.6	0.9585187311611885	0	0.04148126883881154	0	0.04148126883881154	1	0.9747482119398628	1
0.61	0.9455033178031907	0	0.05449668219680926	0	0.05449668219680926	1	0.9775215297036929	1
0.62	0.9320833333333334	0	0.06791666666666667	0	0.06791666666666667	1	0.9795650270033571	1
0.63	0.918534718425369	0	0.08146528157463094	0	0.08146528157463094	1	0.9808787038388557	1
0.64	0.9058127018299247	0	0.09418729817007535	0	0.09418729817007535	1	0.9826302729528535	1
0.65	0.8932167461579227	0	0.10678325384207737	0	0.10678325384207737	1	0.9840899138811853	1
0.66	0.8803496868475992	0	0.11965031315240084	0	0.11965031315240084	1	0.9848197343453511	1
0.67	0.8679948586118252	0	0.13200514138817482	0	0.13200514138817482	1	0.9856955189023501	1
0.68	0.8556231003039514	0	0.14437689969604864	0	0.14437689969604864	1	0.9861334111808495	1
0.69	0.8441088367448827	0	0.15589116325511732	0	0.15589116325511732	1	0.9871551598306817	1
0.7	0.8326977488005904	0	0.16730225119940953	0	0.16730225119940953	1	0.9880309443876806	1
0.71	0.8215888417222559	0	0.1784111582777441	0	0.1784111582777441	1	0.9887607648518465	1
0.72	0.8107881832316709	0	0.18921181676832916	0	0.18921181676832916	1	0.9894905853160123	1
0.73	0.8004010852896072	0	0.19959891471039282	0	0.19959891471039282	1	0.9903663698730112	1
0.74	0.7899453043174677	0	0.2100546956825323	0	0.2100546956825323	1	0.9908042621515107	1
0.75	0.779997703525089	0	0.220002296474911	0	0.220002296474911	1	0.9915340826156765	1
0.76	0.7703116147308782	0	0.2296883852691218	0	0.2296883852691218	1	0.9922639030798424	1
0.77	0.7603444419592932	0	0.2396555580407068	0	0.2396555580407068	1	0.9924098671726755	1
0.78	0.7511591962905718	0	0.24884080370942813	0	0.24884080370942813	1	0.9931396876368414	1
0.79	0.7418792238936124	0	0.2581207761063876	0	0.2581207761063876	1	0.9934316158225076	1
0.8	0.7329386437029064	0	0.26706135629709365	0	0.26706135629709365	1	0.9938695081010072	1
0.81	0.7243248990006379	0	0.2756751009993621	0	0.2756751009993621	1	0.9944533644723398	1
0.82	0.7158160050409578	0	0.28418399495904223	0	0.28418399495904223	1	0.9948912567508393	1
0.83	0.7075119319360863	0	0.2924880680639137	0	0.2924880680639137	1	0.9953291490293388	1
0.84	0.6995078941972525	0	0.3004921058027476	0	0.3004921058027476	1	0.9959130054006714	1
0.85	0.6913180022287508	0	0.3086819977712491	0	0.3086819977712491	1	0.9960589694935046	1
0.86	0.68348853509562435	0	0.3165114649043757	0	0.3165114649043757	1	0.996350897679171	1
0.87	0.6759378402454717	0	0.32406215975452834	0	0.32406215975452834	1	0.9967887899576704	1
0.88	0.668362853508171	0	0.33163714649182896	0	0.33163714649182896	1	0.9969347540505036	1
0.89	0.6609579100145138	0	0.33904208998548624	0	0.33904208998548624	1	0.9970807181433368	1
0.9	0.6540044014926801	0	0.34599559850731987	0	0.34599559850731987	1	0.9976645745146694	1
0.91	0.6468250212927037	0	0.3531749787072963	0	0.3531749787072963	1	0.9976645745146694	1
0.92	0.6398015538706356	0	0.3601984461293644	0	0.3601984461293644	1	0.9976645745146694	1
0.93	0.6330555555555556	0	0.36694444444444446	0	0.36694444444444446	1	0.9979565027003358	1
0.94	0.6267863686331989	0	0.373213631366801	0	0.373213631366801	1	0.9986863231645016	1
0.95	0.620286439448876	0	0.379713560551124	0	0.379713560551124	1	0.99883228725733475	1
0.96	0.6140114818801579	0	0.38598851811984214	0	0.38598851811984214	1	0.999124215443001	1
0.97	0.6077769886363636	0	0.39222301136363635	0	0.39222301136363635	1	0.9992701795358342	1
0.98	0.6016695957820738	0	0.3983304042179262	0	0.3983304042179262	1	0.9994161436286674	1
0.99	0.5956854558107167	0	0.40431454418928325	0	0.40431454418928325	1	0.9995621077215006	1
1	0.5899423060363386	0	0.41005769396366143	0	0.41005769396366143	1	1	1
0.01	1	0	0	0	0	1	0.016931834768646913	2
0.02	1	0	0	0	0	1	0.033863669537293827	2
0.03	1	0	0	0	0	1	0.050795504305940736	2
0.04	1	0	0	0	0	1	0.06772733907458765	2
0.05	1	0	0	0	0	1	0.08465917384323457	2
0.06	1	0	0	0	0	1	0.10159100861188147	2
0.07	1	0	0	0	0	1	0.11852284338052839	2
0.08	1	0	0	0	0	1	0.13560064224200846	2
0.09	1	0	0	0	0	1	0.15253247701065537	2
0.1	1	0	0	0	0	1	0.1694643117793023	2
0.11	1	0	0	0	0	1	0.1863961465479492	2
0.12	1	0	0	0	0	1	0.20332798131659613	2
0.13	1	0	0	0	0	1	0.22025981608524303	2
0.14	1	0	0	0	0	1	0.23719165085388993	2
0.15	1	0	0	0	0	1	0.25412348562253684	2
0.16	1	0	0	0	0	1	0.2712012844840169	2
0.17	1	0	0	0	0	1	0.2881331192526638	2
0.18	1	0	0	0	0	1	0.30506495402131073	2
0.19	1	0	0	0	0	1	0.3219967887899577	2
0.2	1	0	0	0	0	1	0.3389286235586046	2
0.21	1	0	0	0	0	1	0.3558604583272515	2
0.22	1	0	0	0	0	1	0.3727922930958984	2
0.23	1	0	0	0	0	1	0.3897241278645453	2
0.24	1	0	0	0	0	1	0.4068019267260254	2
0.25	1	0	0	0	0	1	0.4237337614946723	2
0.26	1	0	0	0	0	1	0.44066559626331925	2
0.27	1	0	0	0	0	1	0.45759743103196615	2
0.28	1	0	0	0	0	1	0.47452926580061305	2
0.29	1	0	0	0	0	1	0.49146110056925996	2
0.3	1	0	0	0	0	1	0.5083929353379069	2
0.31	1	0	0	0	0	1	0.525470734199387	2
0.32	1	0	0	0	0	1	0.5424025689680338	2
0.33	1	0	0	0	0	1	0.5593344037366808	2
0.34	1	0	0	0	0	1	0.5762662385053277	2
0.35	1	0	0	0	0	1	0.5931980732739746	2
0.36	1	0	0	0	0	1	0.6101299080426215	2
0.37	1	0	0	0	0	1	0.6270617428112685	2
0.38	1	0	0	0	0	1	0.6439935775799154	2
0.39	1	0	0	0	0	1	0.6610713764413955	2
0.4	1	0	0	0	0	1	0.6780032112100424	2
0.41	1	0	0	0	0	1	0.6949350459786893	2
0.42	1	0	0	0	0	1	0.7118668807473362	2
0.43	1	0	0	0	0	1	0.7287987155159831	2
0.44	1	0	0	0	0	1	0.74573055028463	2
0.45	1	0	0	0	0	1	0.7626623850532769	2
0.46	1	0	0	0	0	1	0.7795942198219238	2
0.47	1	0	0	0	0	1	0.7966720186834039	2
0.48	1	0	0	0	0	1	0.8136038534520508	2
0.49	1	0	0	0	0	1	0.8305356882206977	2
0.5	1	0	0	0	0	1	0.8474675229893446	2
0.51	1	0	0	0	0	1	0.8643993577579915	2
0.52	0.9998343822457767	0	1.6561775422325274e-4	0	1.6561775422325274e-4	1	0.8811852284338053	2
0.53	0.9998375040623985	0	1.6249593760155997e-4	0	1.6249593760155997e-4	1	0.8981170632024522	2
0.54	0.999840535799713	0	1.5946420028703555e-4	0	1.5946420028703555e-4	1	0.9151948620639323	2
0.55	0.9995302959135745	0	4.697040864255519e-4	0	4.697040864255519e-4	1	0.9318347686469128	2
0.56	0.9983084730124558	0	0.0016915269875442103	0	0.0016915269875442103	1	0.9475988906728945	2
0.57	0.9925970690436622	0	0.007402930956337816	0	0.007402930956337816	1	0.9589840899138812	2
0.58	0.9824795842613214	0	0.017520415738678546	0	0.017520415738678546	1	0.9658444022770398	2
0.59	0.9716829659903664	0	0.02831703400963363	0	0.02831703400963363	1	0.9716829659903664	2
0.6	0.9588057987656093	0	0.0411942012343907	0	0.0411942012343907	1	0.9750401401255291	2
0.61	0.9457856840321898	0	0.05421431596781025	0	0.05421431596781025	1	0.9778134578893592	2
0.62	0.9322222222222222	0	0.06777777777777778	0	0.06777777777777778	1	0.9797109910961903	2
0.63	0.9189447785675232	0	0.08105522143247676	0	0.08105522143247676	1	0.9813165961173551	2
0.64	0.9055435952637244	0	0.09445640473627556	0	0.09445640473627556	1	0.9823383447671873	2
0.65	0.8926868044515104	0	0.10731319554848967	0	0.10731319554848967	1	0.9835060575098525	2
0.66	0.8804801670146137	0	0.11951983298538622	0	0.11951983298538622	1	0.9849656984381842	2
0.67	0.8681233933161954	0	0.13187660668380463	0	0.13187660668380463	1	0.9858414829951831	2
0.68	0.8562563323201621	0	0.1437436676798379	0	0.1437436676798379	1	0.9868632316450153	2
0.69	0.8442336495257114	0	0.15576635047428858	0	0.15576635047428858	1	0.9873011239235148	2
0.7	0.8331898142452946	0	0.16681018575470538	0	0.16681018575470538	1	0.9886148007590133	2
0.71	0.8219526986052152	0	0.17804730139478472	0	0.17804730139478472	1	0.9891986571303459	2
0.72	0.8107881832316709	0	0.18921181676832916	0	0.18921181676832916	1	0.9894905853160123	2
0.73	0.800283119027958	0	0.199716880972042	0	0.199716880972042	1	0.9902204057801781	2
0.74	0.7898289305248458	0	0.21017106947515418	0	0.21017106947515418	1	0.9906582980586776	2
0.75	0.7801125272706396	0	0.21988747272936043	0	0.21988747272936043	1	0.9916800467085097	2
0.76	0.7703116147308782	0	0.2296883852691218	0	0.2296883852691218	1	0.9922639030798424	2
0.77	0.7606799373741893	0	0.2393200626258108	0	0.2393200626258108	1	0.992847759451175	2
0.78	0.7513799955840141	0	0.24862000441598586	0	0.24862000441598586	1	0.9934316158225076	2
0.79	0.7422062350119905	0	0.2577937649880096	0	0.2577937649880096	1	0.9938695081010072	2
0.8	0.7333692142088267	0	0.26663078579117333	0	0.26663078579117333	1	0.9944533644723398	2
0.81	0.7247501594726771	0	0.275249840527323	0	0.275249840527323	1	0.9950372208436724	2
0.82	0.7163411048099139	0	0.28365889519008614	0	0.28365889519008614	1	0.9956210772150051	2
0.83	0.7080307117659266	0	0.2919692882340735	0	0.2919692882340735	1	0.9960589694935046	2
0.84	0.6996104162394915	0	0.3003895837605085	0	0.3003895837605085	1	0.9960589694935046	2
0.85	0.6915206159456996	0	0.3084793840543005	0	0.3084793840543005	1	0.996350897679171	2
0.86	0.6836887954340642	0	0.3163112045659357	0	0.3163112045659357	1	0.9966428258648372	2
0.87	0.6761358012471543	0	0.32386419875284567	0	0.32386419875284567	1	0.9970807181433368	2
0.88	0.6685585673744985	0	0.3314414326255015	0	0.3314414326255015	1	0.99722668223617	2
0.89	0.6611514271891631	0	0.33884857281083697	0	0.33884857281083697	1	0.997372646329003	2
0.9	0.6539087168691992	0	0.3460912831308009	0	0.3460912831308009	1	0.9975186104218362	2
0.91	0.6470142897700388	0	0.3529857102299612	0	0.3529857102299612	1	0.9979565027003358	2
0.92	0.6400823738650192	0	0.3599176261349808	0	0.3599176261349808	1	0.9981024667931688	2
0.93	0.633425925925926	0	0.36657407407407405	0	0.36657407407407405	1	0.9985403590716684	2
0.94	0.6268779772810553	0	0.3731220227189447	0	0.3731220227189447	1	0.99883228725733475	2
0.95	0.6203770848440899	0	0.37962291515591007	0	0.37962291515591007	1	0.9989782513501678	2
0.96	0.6139217796914245	0	0.3860782203085755	0	0.3860782203085755	1	0.9989782513501678	2
0.97	0.6077769886363636	0	0.39222301136363635	0	0.39222301136363635	1	0.9992701795358342	2
0.98	0.6018453427065026	0	0.39815465729349736	0	0.39815465729349736	1	0.9997080718143336	2
0.99	0.5958594293667363	0	0.40414057063326375	0	0.40414057063326375	1	0.9998540359071668	2
1	0.5899423060363386	0	0.41005769396366143	0	0.41005769396366143	1	1	2
0.01	1	0	0	0	0	1	0.016931834768646913	3
0.02	1	0	0	0	0	1	0.033863669537293827	3
0.03	1	0	0	0	0	1	0.050795504305940736	3
0.04	1	0	0	0	0	1	0.06772733907458765	3
0.05	1	0	0	0	0	1	0.08465917384323457	3
0.06	1	0	0	0	0	1	0.10159100861188147	3
0.07	1	0	0	0	0	1	0.11852284338052839	3
0.08	1	0	0	0	0	1	0.13560064224200846	3
0.09	1	0	0	0	0	1	0.15253247701065537	3
0.1	1	0	0	0	0	1	0.1694643117793023	3
0.11	1	0	0	0	0	1	0.1863961465479492	3
0.12	1	0	0	0	0	1	0.20332798131659613	3
0.13	1	0	0	0	0	1	0.22025981608524303	3
0.14	1	0	0	0	0	1	0.23719165085388993	3
0.15	1	0	0	0	0	1	0.25412348562253684	3
0.16	1	0	0	0	0	1	0.2712012844840169	3
0.17	1	0	0	0	0	1	0.2881331192526638	3
0.18	1	0	0	0	0	1	0.30506495402131073	3
0.19	1	0	0	0	0	1	0.3219967887899577	3
0.2	1	0	0	0	0	1	0.3389286235586046	3
0.21	1	0	0	0	0	1	0.3558604583272515	3
0.22	1	0	0	0	0	1	0.3727922930958984	3
0.23	1	0	0	0	0	1	0.3897241278645453	3
0.24	1	0	0	0	0	1	0.4068019267260254	3
0.25	1	0	0	0	0	1	0.4237337614946723	3
0.26	1	0	0	0	0	1	0.44066559626331925	3
0.27	1	0	0	0	0	1	0.45759743103196615	3
0.28	1	0	0	0	0	1	0.47452926580061305	3
0.29	1	0	0	0	0	1	0.49146110056925996	3
0.3	1	0	0	0	0	1	0.5083929353379069	3
0.31	1	0	0	0	0	1	0.525470734199387	3
0.32	1	0	0	0	0	1	0.5424025689680338	3
0.33	1	0	0	0	0	1	0.5593344037366808	3
0.34	1	0	0	0	0	1	0.5762662385053277	3
0.35	1	0	0	0	0	1	0.5931980732739746	3
0.36	1	0	0	0	0	1	0.6101299080426215	3
0.37	1	0	0	0	0	1	0.6270617428112685	3
0.38	1	0	0	0	0	1	0.6439935775799154	3
0.39	1	0	0	0	0	1	0.6610713764413955	3
0.4	1	0	0	0	0	1	0.6780032112100424	3
0.41	1	0	0	0	0	1	0.6949350459786893	3
0.42	1	0	0	0	0	1	0.7118668807473362	3
0.43	1	0	0	0	0	1	0.7287987155159831	3
0.44	1	0	0	0	0	1	0.74573055028463	3
0.45	1	0	0	0	0	1	0.7626623850532769	3
0.46	1	0	0	0	0	1	0.7795942198219238	3
0.47	1	0	0	0	0	1	0.7966720186834039	3
0.48	1	0	0	0	0	1	0.8136038534520508	3
0.49	1	0	0	0	0	1	0.8305356882206977	3
0.5	1	0	0	0	0	1	0.8474675229893446	3
0.51	1	0	0	0	0	1	0.8643993577579915	3
0.52	0.9998343822457767	0	1.6561775422325274e-4	0	1.6561775422325274e-4	1	0.8811852284338053	3
0.53	0.9998375040623985	0	1.6249593760155997e-4	0	1.6249593760155997e-4	1	0.8981170632024522	3
0.54	0.999840535799713	0	1.5946420028703555e-4	0	1.5946420028703555e-4	1	0.9151948620639323	3
0.55	0.9995302959135745	0	4.697040864255519e-4	0	4.697040864255519e-4	1	0.9318347686469128	3
0.56	0.9984622481931417	0	0.001537751806858373	0	0.001537751806858373	1	0.9477448547657277	3
0.57	0.992748149267261	0	0.0072518507327390845	0	0.0072518507327390845	1	0.9591300540067144	3
0.58	0.9833704528582035	0	0.016629547141796586	0	0.016629547141796586	1	0.9667201868340388	3
0.59	0.9716829659903664	0	0.02831703400963363	0	0.02831703400963363	1	0.9716829659903664	3
0.6	0.9589493325678197	0	0.04105066743218028	0	0.04105066743218028	1	0.9751861042183623	3
0.61	0.9460680502611888	0	0.05393194973881124	0	0.05393194973881124	1	0.9781053860750255	3
0.62	0.9323611111111111	0	0.06763888888888889	0	0.06763888888888889	1	0.9798569551890235	3
0.63	0.9188080918534719	0	0.08119190814652816	0	0.08119190814652816	1	0.9811706320245219	3
0.64	0.9052744886975242	0	0.09472551130247578	0	0.09472551130247578	1	0.9820464165815209	3
0.65	0.8922893481717011	0	0.10771065182829889	0	0.10771065182829889	1	0.9830681652313531	3
0.66	0.88008872651357	0	0.11991127348643006	0	0.11991127348643006	1	0.9845278061596847	3
0.67	0.8676092544987146	0	0.13239074550128535	0	0.13239074550128535	1	0.9852576266238505	3
0.68	0.8556231003039514	0	0.14437689969604864	0	0.14437689969604864	1	0.9861334111808495	3
0.69	0.8438592111832252	0	0.15614078881677484	0	0.15614078881677484	1	0.9868632316450153	3
0.7	0.8322056833558863	0	0.16779431664411368	0	0.16779431664411368	1	0.987447088016348	3
0.71	0.8211036992116434	0	0.17889630078835658	0	0.17889630078835658	1	0.9881769084805138	3
0.72	0.8106685803133596	0	0.18933141968664036	0	0.18933141968664036	1	0.9893446212231791	3
0.73	0.7996932877197122	0	0.20030671228028785	0	0.20030671228028785	1	0.9894905853160123	3
0.74	0.7894798091469801	0	0.2105201908530199	0	0.2105201908530199	1	0.9902204057801781	3
0.75	0.7793087610517855	0	0.2206912389482145	0	0.2206912389482145	1	0.9906582980586776	3
0.76	0.7696317280453258	0	0.23036827195467421	0	0.23036827195467421	1	0.9913881185228434	3
0.77	0.7601207783493625	0	0.23987922165063744	0	0.23987922165063744	1	0.9921179389870092	3
0.78	0.7510487966438507	0	0.24895120335614926	0	0.24895120335614926	1	0.9929937235440082	3
0.79	0.7418792238936124	0	0.2581207761063876	0	0.2581207761063876	1	0.9934316158225076	3
0.8	0.7330462863293864	0	0.26695371367061355	0	0.26695371367061355	1	0.9940154721938403	3
0.81	0.7243248990006379	0	0.2756751009993621	0	0.2756751009993621	1	0.9944533644723398	3
0.82	0.715921024994749	0	0.284078975005251	0	0.284078975005251	1	0.9950372208436724	3
0.83	0.7076156879020543	0	0.29238431209794563	0	0.29238431209794563	1	0.995475113122172	3
0.84	0.6996104162394915	0	0.3003895837605085	0	0.3003895837605085	1	0.9960589694935046	3
0.85	0.6914193090872252	0	0.3085806909127748	0	0.3085806909127748	1	0.9962049335863378	3
0.86	0.6835886652648443	0	0.3164113347351557	0	0.3164113347351557	1	0.9964968617720041	3
0.87	0.6759378402454717	0	0.32406215975452834	0	0.32406215975452834	1	0.9967887899576704	3
0.88	0.6684607104413348	0	0.33153928955866524	0	0.33153928955866524	1	0.9970807181433368	3
0.89	0.6609579100145138	0	0.33904208998548624	0	0.33904208998548624	1	0.9970807181433368	3
0.9	0.6537173476222371	0	0.3462826523777629	0	0.3462826523777629	1	0.99722668223617	3
0.91	0.6468250212927037	0	0.3531749787072963	0	0.3531749787072963	1	0.9976645745146694	3
0.92	0.6398951605354302	0	0.3601048394645699	0	0.3601048394645699	1	0.9978105386075026	3
0.93	0.6332407407407408	0	0.3667592592592593	0	0.3667592592592593	1	0.998248430886002	3
0.94	0.6267863686331989	0	0.373213631366801	0	0.373213631366801	1	0.9986863231645016	3
0.95	0.620286439448876	0	0.379713560551124	0	0.379713560551124	1	0.99883228725733475	3
0.96	0.6140114818801579	0	0.38598851811984214	0	0.38598851811984214	1	0.999124215443001	3
0.97	0.6076882102272727	0	0.3923117897727273	0	0.3923117897727273	1	0.999124215443001	3
0.98	0.6016695957820738	0	0.3983304042179262	0	0.3983304042179262	1	0.9994161436286674	3
0.99	0.5958594293667363	0	0.40414057063326375	0	0.40414057063326375	1	0.9998540359071668	3
1	0.5899423060363386	0	0.41005769396366143	0	0.41005769396366143	1	1	3
